2019-11-28T13:46:46.688Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,8,Default task
2019-11-28T13:46:46.693Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,7,Default task
2019-11-28T13:46:46.720Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,7,Default task
2019-11-28T13:46:46.724Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,6,Default task
2019-11-28T13:46:46.751Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,6,Default task
2019-11-28T13:46:46.756Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,5,Default task
2019-11-28T13:46:46.781Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,5,Default task
2019-11-28T13:46:46.786Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,4,Default task
2019-11-28T13:46:46.813Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,4,Default task
2019-11-28T13:46:46.817Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,3,Default task
2019-11-28T13:46:46.839Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,3,Default task
2019-11-28T13:46:46.842Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,2,Default task
2019-11-28T13:46:46.873Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,2,Default task
2019-11-28T13:46:46.878Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,1,Default task
2019-11-28T13:46:47.037Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,1,Default task
2019-11-28T13:46:47.043Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,0,Default task
2019-11-28T13:46:47.538Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,0,Default task
2019-11-28T13:46:47.560Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,18,Default task
2019-11-28T13:46:47.587Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,18,Default task
2019-11-28T13:46:47.591Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,17,Default task
2019-11-28T13:46:47.600Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,17,Default task
2019-11-28T13:46:47.604Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,16,Default task
2019-11-28T13:46:47.626Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,16,Default task
2019-11-28T13:46:47.630Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,15,Default task
2019-11-28T13:46:47.657Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,15,Default task
2019-11-28T13:46:47.660Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,14,Default task
2019-11-28T13:46:47.687Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,14,Default task
2019-11-28T13:46:47.690Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,13,Default task
2019-11-28T13:46:47.717Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,13,Default task
2019-11-28T13:46:47.721Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,12,Default task
2019-11-28T13:46:47.748Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,12,Default task
2019-11-28T13:46:47.751Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,11,Default task
2019-11-28T13:46:47.777Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,11,Default task
2019-11-28T13:46:47.781Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,10,Default task
2019-11-28T13:46:47.808Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,10,Default task
2019-11-28T13:46:47.812Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,9,Default task
2019-11-28T13:46:47.840Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,9,Default task
2019-11-28T13:46:47.844Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,8,Default task
2019-11-28T13:46:47.870Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,8,Default task
2019-11-28T13:46:47.875Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,7,Default task
2019-11-28T13:46:47.902Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,7,Default task
2019-11-28T13:46:47.906Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,6,Default task
2019-11-28T13:46:47.932Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,6,Default task
2019-11-28T13:46:47.937Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,5,Default task
2019-11-28T13:46:47.958Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,5,Default task
2019-11-28T13:46:47.962Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,4,Default task
2019-11-28T13:46:47.991Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,4,Default task
2019-11-28T13:46:47.996Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,3,Default task
2019-11-28T13:46:48.155Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,3,Default task
2019-11-28T13:46:48.159Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,2,Default task
2019-11-28T13:46:48.339Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,2,Default task
2019-11-28T13:46:48.343Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,1,Default task
2019-11-28T13:46:48.510Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,1,Default task
2019-11-28T13:46:48.513Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,0,Default task
2019-11-28T13:46:48.738Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,0,Default task
2019-11-28T13:46:49.350Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,0,Default task
2019-11-28T13:46:49.781Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,1,Default task
2019-11-28T13:46:49.798Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,0,Default task
2019-11-28T13:46:50.956Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,0,Default task
2019-11-28T13:46:51.063Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,1,Default task
2019-11-28T13:46:51.223Z,Ronan,KeyEvent,109:77:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,2,Default task
2019-11-28T13:46:51.487Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,3,Default task
2019-11-28T13:46:52.136Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,3,Default task
2019-11-28T13:46:52.258Z,Ronan,KeyEvent,95:45:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,3,Default task
2019-11-28T13:46:52.530Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,4,Default task
2019-11-28T13:46:52.737Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,5,Default task
2019-11-28T13:46:52.879Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,6,Default task
2019-11-28T13:46:52.939Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,7,Default task
2019-11-28T13:46:53.070Z,Ronan,KeyEvent,121:89:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,8,Default task
2019-11-28T13:46:53.587Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,9,Default task
2019-11-28T13:46:53.794Z,Ronan,KeyEvent,61:61:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,10,Default task
2019-11-28T13:46:53.857Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,11,Default task
2019-11-28T13:46:54.358Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,12,Default task
2019-11-28T13:46:55.153Z,Ronan,KeyEvent,78:78:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,12,Default task
2019-11-28T13:46:55.326Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,13,Default task
2019-11-28T13:46:55.479Z,Ronan,KeyEvent,109:77:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,14,Default task
2019-11-28T13:46:55.658Z,Ronan,KeyEvent,98:66:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,15,Default task
2019-11-28T13:46:55.752Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,16,Default task
2019-11-28T13:46:55.841Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,17,Default task
2019-11-28T13:46:56.049Z,Ronan,KeyEvent,46:46:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,18,Default task
2019-11-28T13:46:56.451Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,19,Default task
2019-11-28T13:46:57.062Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,19,Default task
2019-11-28T13:46:57.090Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,18,Default task
2019-11-28T13:46:57.192Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,18,Default task
2019-11-28T13:46:57.335Z,Ronan,KeyEvent,65:65:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,18,Default task
2019-11-28T13:46:57.515Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,19,Default task
2019-11-28T13:46:57.670Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,20,Default task
2019-11-28T13:46:57.741Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,21,Default task
2019-11-28T13:46:58.100Z,Ronan,KeyEvent,121:89:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,22,Default task
2019-11-28T13:46:58.254Z,Ronan,KeyEvent,46:46:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,23,Default task
2019-11-28T13:46:58.508Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,24,Default task
2019-11-28T13:46:58.702Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,25,Default task
2019-11-28T13:46:58.797Z,Ronan,KeyEvent,119:87:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,26,Default task
2019-11-28T13:46:59.238Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,27,Default task
2019-11-28T13:46:59.691Z,Ronan,KeyEvent,40:57:1,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,27,Default task
2019-11-28T13:47:09.806Z,Ronan,Action,EditorDelete,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,28,Default task
2019-11-28T13:47:09.810Z,Ronan,KeyEvent,127:127:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,28,Default task
2019-11-28T13:47:10.156Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,28,Default task
2019-11-28T13:47:10.160Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,27,Default task
2019-11-28T13:47:11.114Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,27,Default task
2019-11-28T13:47:11.138Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,0,Default task
2019-11-28T13:47:11.904Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,0,Default task
2019-11-28T13:47:11.939Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,28,0,Default task
2019-11-28T13:47:13.035Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,28,0,Default task
2019-11-28T13:47:13.065Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,0,Default task
2019-11-28T13:48:41.360Z,Ronan,KeyEvent,65535:0:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,0,Default task
2019-11-28T13:48:48.673Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,24,22,Default task
2019-11-28T13:48:48.694Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,25,2,Default task
2019-11-28T13:48:54.110Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,1,Default task
2019-11-28T13:48:54.111Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,1,Default task
2019-11-28T13:48:56.376Z,Ronan,KeyEvent,65535:17:2,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,0,Default task
2019-11-28T13:48:56.551Z,Ronan,Action,EditorCopy,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,0,Default task
2019-11-28T13:48:56.657Z,Ronan,KeyEvent,3:67:2,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,0,Default task
2019-11-28T13:48:57.864Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,0,Default task
2019-11-28T13:48:57.876Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,27,0,Default task
2019-11-28T13:48:59.512Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,22,0,Default task
2019-11-28T13:48:59.535Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,23,0,Default task
2019-11-28T13:48:59.863Z,Ronan,KeyEvent,65535:17:2,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,23,0,Default task
2019-11-28T13:49:00.113Z,Ronan,Action,EditorPaste,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,23,0,Default task
2019-11-28T13:49:00.147Z,Ronan,KeyEvent,22:86:2,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,23,27,Default task
2019-11-28T13:49:21.765Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,25,2,Default task
2019-11-28T13:49:21.777Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,25,2,Default task
2019-11-28T13:49:22.032Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,25,2,Default task
2019-11-28T13:49:22.094Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,25,3,Default task
2019-11-28T13:49:22.236Z,Ronan,KeyEvent,109:77:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,25,4,Default task
2019-11-28T13:49:22.385Z,Ronan,KeyEvent,98:66:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,25,5,Default task
2019-11-28T13:49:22.442Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,25,6,Default task
2019-11-28T13:49:22.525Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,25,7,Default task
2019-11-28T13:49:24.204Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,25,21,Default task
2019-11-28T13:49:24.311Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,2,Default task
2019-11-28T13:49:29.342Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,2,Default task
2019-11-28T13:49:29.399Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,3,Default task
2019-11-28T13:49:29.552Z,Ronan,KeyEvent,109:77:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,4,Default task
2019-11-28T13:49:30.038Z,Ronan,KeyEvent,98:66:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,5,Default task
2019-11-28T13:49:30.153Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/RubymineProjects/Arrays&Iterators/number_array.rb,,26,6,Default task
